3.556Am^-2 2GHz0.16921460885397432
3.557Am^-2 2GHz0.1712322767025031
3.558Am^-2 2GHz0.17338081751555265
3.559Am^-2 2GHz0.17565231406936704
3.5599999999999996Am^-2 2GHz0.17803792643518646
3.561Am^-2 2GHz0.18052784255867454
3.562Am^-2 2GHz0.18311127624558377
3.5629999999999997Am^-2 2GHz0.18577650757314584
3.564Am^-2 2GHz0.18851095995640854
3.565Am^-2 2GHz0.1913013033720298
3.566Am^-2 2GHz0.19413357582587457
3.567Am^-2 2GHz0.19699331181817128
3.5679999999999996Am^-2 2GHz0.1998656710736422
3.569Am^-2 2GHz0.20273555841929966
3.57Am^-2 2GHz0.20558773154225116
3.5709999999999997Am^-2 2GHz0.20840689221112607
3.572Am^-2 2GHz0.2111777610212262
3.573Am^-2 2GHz0.21388513650292174
3.574Am^-2 2GHz0.21651394120465886
3.575Am^-2 2GHz0.21904926086569348
3.5759999999999996Am^-2 2GHz0.22147637980941454
3.577Am^-2 2GHz0.22378082036664065
3.578Am^-2 2GHz0.22594839147391366
3.5789999999999997Am^-2 2GHz0.22796525277828458
3.58Am^-2 2GHz0.22981799895067934
3.5809999999999995Am^-2 2GHz0.23149376959449208
3.582Am^-2 2GHz0.23298038531051418
3.5829999999999997Am^-2 2GHz0.23426651481627778
3.5839999999999996Am^-2 2GHz0.23534186974691088
3.585Am^-2 2GHz0.2361974262723517
3.586Am^-2 2GHz0.23682566773685668
3.5869999999999997Am^-2 2GHz0.23722084121492593
3.588Am^-2 2GHz0.23737921649337215
3.5889999999999995Am^-2 2GHz0.23729933518403432
3.59Am^-2 2GHz0.2369822327968652
3.5909999999999997Am^-2 2GHz0.2364316205380315
3.5919999999999996Am^-2 2GHz0.23565400612066384
3.593Am^-2 2GHz0.23465874252974034
3.594Am^-2 2GHz0.2334579907490125
3.5949999999999998Am^-2 2GHz0.2320665909737646
3.596Am^-2 2GHz0.23050184009237004
3.5969999999999995Am^-2 2GHz0.22878317949310523
3.598Am^-2 2GHz0.22693180448155323
3.5989999999999998Am^-2 2GHz0.22497020852668875
3.5999999999999996Am^-2 2GHz0.22292168217689215
3.601Am^-2 2GHz0.22080978559914305
3.602Am^-2 2GHz0.21865781680577573
3.6029999999999998Am^-2 2GHz0.216488294950476
3.604Am^-2 2GHz0.2143224776822729
3.6049999999999995Am^-2 2GHz0.21217992836290325
3.606Am^-2 2GHz0.21007814628362756
3.6069999999999998Am^-2 2GHz0.20803227015520184
3.6079999999999997Am^-2 2GHz0.20605486157623012
3.609Am^-2 2GHz0.2041557723658886
3.61Am^-2 2GHz0.20234209780177562
3.6109999999999998Am^-2 2GHz0.20061821146352105
3.612Am^-2 2GHz0.1989858812700126
3.6129999999999995Am^-2 2GHz0.19744445607526653
3.614Am^-2 2GHz0.19599111794990617
3.6149999999999998Am^-2 2GHz0.1946211871676055
3.6159999999999997Am^-2 2GHz0.19332846963221695
3.617Am^-2 2GHz0.19210563455132476
3.618Am^-2 2GHz0.19094460781877895
3.6189999999999998Am^-2 2GHz0.18983696769419223
3.62Am^-2 2GHz0.18877433084870107
3.6209999999999996Am^-2 2GHz0.18774871447632258
3.622Am^-2 2GHz0.18675286172896333
3.6229999999999998Am^-2 2GHz0.1857805227095674
3.6239999999999997Am^-2 2GHz0.18482667941180106
3.625Am^-2 2GHz0.18388771103505194
3.626Am^-2 2GHz0.1829614937313983
3.627Am^-2 2GHz0.1820474357739668
3.628Am^-2 2GHz0.18114645045312913
3.6289999999999996Am^-2 2GHz0.18026087005852953
3.63Am^-2 2GHz0.17939431040563003
3.631Am^-2 2GHz0.178551494368115
3.6319999999999997Am^-2 2GHz0.17773804576485225
3.633Am^-2 2GHz0.17696026230724918
3.634Am^-2 2GHz0.17622488206577108
3.635Am^-2 2GHz0.17553884698093267
3.636Am^-2 2GHz0.174909076011007
3.6369999999999996Am^-2 2GHz0.1743422479409198
3.638Am^-2 2GHz0.17384460127101153
3.639Am^-2 2GHz0.1734217480840277
3.6399999999999997Am^-2 2GHz0.17307850536201344
3.641Am^-2 2GHz0.1728187428935977
3.642Am^-2 2GHz0.17264524817771995
3.643Am^-2 2GHz0.17255961232163577
3.644Am^-2 2GHz0.17256214111769977
3.6449999999999996Am^-2 2GHz0.17265179688206686
3.646Am^-2 2GHz0.1728261787561857
3.647Am^-2 2GHz0.17308154697292083
3.6479999999999997Am^-2 2GHz0.17341289930874157
3.649Am^-2 2GHz0.1738141004100027
3.65Am^-2 2GHz0.17427806710835395
3.651Am^-2 2GHz0.1747970060454138
3.652Am^-2 2GHz0.17536269768136392
3.6529999999999996Am^-2 2GHz0.17596681726629332
3.654Am^-2 2GHz0.17660128173615555
3.655Am^-2 2GHz0.17725860557204529
3.6559999999999997Am^-2 2GHz0.17793225190186063
3.657Am^-2 2GHz0.17861695929607663
3.658Am^-2 2GHz0.1793090271108058
3.659Am^-2 2GHz0.18000654338311173
3.66Am^-2 2GHz0.1807095377180154
3.6609999999999996Am^-2 2GHz0.18142004904260242
3.662Am^-2 2GHz0.18214209782600357
3.663Am^-2 2GHz0.1828815597910672
3.6639999999999997Am^-2 2GHz0.18364594164801717
3.665Am^-2 2GHz0.18444406614382783
3.666Am^-2 2GHz0.1852856781568398
3.667Am^-2 2GHz0.18618098921328688
3.668Am^-2 2GHz0.18714018002084146
3.6689999999999996Am^-2 2GHz0.18817288428129103
3.67Am^-2 2GHz0.18928767691558546
3.671Am^-2 2GHz0.19049158952062165
3.6719999999999997Am^-2 2GHz0.19178967320750268
3.673Am^-2 2GHz0.19318462590133478
3.674Am^-2 2GHz0.19467649671208154
3.675Am^-2 2GHz0.19626247480680964
3.676Am^-2 2GHz0.1979367667342249
3.6769999999999996Am^-2 2GHz0.19969055927507134
3.678Am^-2 2GHz0.20151206314359174
3.679Am^-2 2GHz0.20338662851630587
3.6799999999999997Am^-2 2GHz0.2052969206554828
3.681Am^-2 2GHz0.20722314433055927
3.682Am^-2 2GHz0.20914330375079726
3.683Am^-2 2GHz0.21103348618896423
3.684Am^-2 2GHz0.21286815825576655
3.6849999999999996Am^-2 2GHz0.2146204660598366
3.686Am^-2 2GHz0.2162625310195175
3.687Am^-2 2GHz0.21776573692171508
3.6879999999999997Am^-2 2GHz0.21910100335538404
3.689Am^-2 2GHz0.2202390448856894
3.69Am^-2 2GHz0.22115061471288552
3.691Am^-2 2GHz0.22180673466092532
3.692Am^-2 2GHz0.22217891332820075
3.6929999999999996Am^-2 2GHz0.2222393554128695
3.694Am^-2 2GHz0.22196116585246187
3.695Am^-2 2GHz0.22131855137103498
3.6959999999999997Am^-2 2GHz0.22028701976423076
3.697Am^-2 2GHz0.21884357661961315
3.698Am^-2 2GHz0.21696691155469414
3.699Am^-2 2GHz0.21463756355617497
3.7Am^-2 2GHz0.21183804971439868
3.7009999999999996Am^-2 2GHz0.20855293509239609
3.702Am^-2 2GHz0.2047688281531824
3.703Am^-2 2GHz0.20047429158141558
3.7039999999999997Am^-2 2GHz0.19565968326199687
3.705Am^-2 2GHz0.19031697941769746
3.706Am^-2 2GHz0.18443968782801903
3.707Am^-2 2GHz0.178023024704411
3.7079999999999997Am^-2 2GHz0.17106459384448794
3.7089999999999996Am^-2 2GHz0.1635658446015565
3.71Am^-2 2GHz0.15553456219743603
3.711Am^-2 2GHz0.1469885221918947
3.7119999999999997Am^-2 2GHz0.13796019639480692
3.713Am^-2 2GHz0.1285020460607107
3.7139999999999995Am^-2 2GHz0.11869154696171659
3.715Am^-2 2GHz0.10863478967747595
3.7439999999999998Am^-2 2GHz0.10668010235228115
3.745Am^-2 2GHz0.11415584861468446
3.7459999999999996Am^-2 2GHz0.12163506156907561
3.747Am^-2 2GHz0.1290854959630514
3.7479999999999998Am^-2 2GHz0.13647709086747745
3.7489999999999997Am^-2 2GHz0.14378179425685927
3.75Am^-2 2GHz0.15097341068409423
3.751Am^-2 2GHz0.15802746393926484
3.752Am^-2 2GHz0.16492107019727936
3.753Am^-2 2GHz0.17163281620913923
3.7539999999999996Am^-2 2GHz0.1781426383861341
3.755Am^-2 2GHz0.18443170314675789
3.756Am^-2 2GHz0.19048228655388827
3.7569999999999997Am^-2 2GHz0.19627765607470254
3.758Am^-2 2GHz0.20180195683901908
3.759Am^-2 2GHz0.20704010494325154
3.76Am^-2 2GHz0.21197769065088007
3.761Am^-2 2GHz0.21660089421009635
3.7619999999999996Am^-2 2GHz0.22089641624096248
3.763Am^-2 2GHz0.22485142508361364
3.764Am^-2 2GHz0.22845352246408065
3.7649999999999997Am^-2 2GHz0.23169073131790308
3.766Am^-2 2GHz0.23455150917288758
3.767Am^-2 2GHz0.23702479425557157
3.768Am^-2 2GHz0.2391000921576722
3.769Am^-2 2GHz0.24076761618710782
3.7699999999999996Am^-2 2GHz0.2420184946704831
3.771Am^-2 2GHz0.24284506078423507
3.772Am^-2 2GHz0.24324124084928953
3.7729999999999997Am^-2 2GHz0.2432030529106925
3.774Am^-2 2GHz0.24272921936842481
3.775Am^-2 2GHz0.24182188831360754
3.776Am^-2 2GHz0.24048743859217758
3.777Am^-2 2GHz0.23873732487460822
3.7779999999999996Am^-2 2GHz0.2365888961235702
3.779Am^-2 2GHz0.23406610054710703
3.78Am^-2 2GHz0.2311999763894809
3.7809999999999997Am^-2 2GHz0.2280288284435266
3.782Am^-2 2GHz0.2245980047421792
3.783Am^-2 2GHz0.22095922045454122
3.784Am^-2 2GHz0.217169426057277
3.785Am^-2 2GHz0.21328926920516073
3.7859999999999996Am^-2 2GHz0.2093812523252657
3.787Am^-2 2GHz0.20550772688273794
3.788Am^-2 2GHz0.20172888526050445
3.7889999999999997Am^-2 2GHz0.19810090575502315
3.79Am^-2 2GHz0.1946743843166148
3.791Am^-2 2GHz0.19149314217833954
3.792Am^-2 2GHz0.18859345795744017
3.793Am^-2 2GHz0.18600371954219244
3.7939999999999996Am^-2 2GHz0.18374445865870984
3.795Am^-2 2GHz0.18182869873697613
3.796Am^-2 2GHz0.1802625366794271
3.7969999999999997Am^-2 2GHz0.1790458750238105
3.798Am^-2 2GHz0.17817322744357267
3.799Am^-2 2GHz0.17763453830999318
3.8Am^-2 2GHz0.17741596694690479
3.801Am^-2 2GHz0.17750060901448372
3.8019999999999996Am^-2 2GHz0.17786913656756378
3.803Am^-2 2GHz0.17850035469254813
3.804Am^-2 2GHz0.1793716769168167
3.8049999999999997Am^-2 2GHz0.1804595298798975
3.806Am^-2 2GHz0.18173969945387858
3.807Am^-2 2GHz0.18318763237736238
3.808Am^-2 2GHz0.18477870475971667
3.809Am^-2 2GHz0.18648846818683007
3.8099999999999996Am^-2 2GHz0.18829287906082984
3.811Am^-2 2GHz0.190168511336165
3.812Am^-2 2GHz0.19209275398647485
3.8129999999999997Am^-2 2GHz0.19404398494919634
3.814Am^-2 2GHz0.19600171555929946
3.815Am^-2 2GHz0.19794669829678235
3.816Am^-2 2GHz0.19986099108224994
3.817Am^-2 2GHz0.20172797240452064
3.8179999999999996Am^-2 2GHz0.20353230819349546
3.819Am^-2 2GHz0.20525987202947182
3.82Am^-2 2GHz0.2068976256708208
3.8209999999999997Am^-2 2GHz0.20843346768346335
3.822Am^-2 2GHz0.20985606304030446
3.823Am^-2 2GHz0.21115466596257962
3.824Am^-2 2GHz0.2123189484704902
3.825Am^-2 2GHz0.21333884495953165
3.8259999999999996Am^-2 2GHz0.21420442898087208
3.827Am^-2 2GHz0.21490582403335826
3.828Am^-2 2GHz0.21543316236194116
3.8289999999999997Am^-2 2GHz0.215776595064337
3.83Am^-2 2GHz0.21592635745554745
3.831Am^-2 2GHz0.21587289585343167
3.832Am^-2 2GHz0.21560705412543266
3.833Am^-2 2GHz0.2151203229894736
3.8339999999999996Am^-2 2GHz0.21440514913435196
3.835Am^-2 2GHz0.21345529831386192
3.836Am^-2 2GHz0.21226626815287594
3.8369999999999997Am^-2 2GHz0.21083573640817885
3.838Am^-2 2GHz0.209164031290629
3.8389999999999995Am^-2 2GHz0.20725460561219372
3.84Am^-2 2GHz0.2051144898648466
3.8409999999999997Am^-2 2GHz0.20275470110765723
3.8419999999999996Am^-2 2GHz0.20019057792653017
3.843Am^-2 2GHz0.1974420144820608
3.844Am^-2 2GHz0.1945335675428869
3.8449999999999998Am^-2 2GHz0.19149441114319182
3.846Am^-2 2GHz0.1883581246157326
3.8469999999999995Am^-2 2GHz0.18516229833813463
3.848Am^-2 2GHz0.1819479613174428
3.8489999999999998Am^-2 2GHz0.17875883110732507
3.8499999999999996Am^-2 2GHz0.17564040948928625
3.851Am^-2 2GHz0.17263894758067022
3.852Am^-2 2GHz0.16980032171721204
3.8529999999999998Am^-2 2GHz0.16716886427863792
3.854Am^-2 2GHz0.1647862022750367
3.8549999999999995Am^-2 2GHz0.16269016263024302
3.856Am^-2 2GHz0.16091379167553044
3.8569999999999998Am^-2 2GHz0.15948454414003
3.8579999999999997Am^-2 2GHz0.15842367114164252
3.859Am^-2 2GHz0.15774583604037506
3.86Am^-2 2GHz0.15745896051614602
3.8609999999999998Am^-2 2GHz0.15756429897382263
3.862Am^-2 2GHz0.15805671397457086
3.8629999999999995Am^-2 2GHz0.15892512885761853
3.864Am^-2 2GHz0.16015311580927402
3.8649999999999998Am^-2 2GHz0.16171958168493542
3.8659999999999997Am^-2 2GHz0.16359951276509188
3.867Am^-2 2GHz0.16576473857501683
3.868Am^-2 2GHz0.16818468475696083
3.8689999999999998Am^-2 2GHz0.17082708632082585
3.87Am^-2 2GHz0.17365863976100843
3.8709999999999996Am^-2 2GHz0.17664558115245657
3.872Am^-2 2GHz0.17975418049330827
3.8729999999999998Am^-2 2GHz0.18295114822850872
3.8739999999999997Am^-2 2GHz0.18620395661462935
3.875Am^-2 2GHz0.1894810778275345
3.876Am^-2 2GHz0.19275214619878595
3.877Am^-2 2GHz0.19598804976831583
3.878Am^-2 2GHz0.19916096023433177
3.8789999999999996Am^-2 2GHz0.20224430784128786
3.88Am^-2 2GHz0.20521271124940293
3.881Am^-2 2GHz0.20804187052349307
3.8819999999999997Am^-2 2GHz0.21070843256229563
3.883Am^-2 2GHz0.21318984116437117
3.884Am^-2 2GHz0.21546418137430012
3.885Am^-2 2GHz0.21751002887151127
3.886Am^-2 2GHz0.21930631795346905
3.8869999999999996Am^-2 2GHz0.22083223624906695
3.888Am^-2 2GHz0.22206715922496997
3.889Am^-2 2GHz0.2229906347345624
3.8899999999999997Am^-2 2GHz0.22358242921225502
3.891Am^-2 2GHz0.22382264823410294
3.892Am^-2 2GHz0.2236919461538655
3.893Am^-2 2GHz0.2231718420938954
3.894Am^-2 2GHz0.22224515911172674
3.8949999999999996Am^-2 2GHz0.22089660452317197
3.896Am^-2 2GHz0.21911350208782865
3.897Am^-2 2GHz0.21688667417418575
3.8979999999999997Am^-2 2GHz0.2142114528642012
3.899Am^-2 2GHz0.21108876233166884
3.9Am^-2 2GHz0.20752617945373353
3.901Am^-2 2GHz0.2035388348892871
3.902Am^-2 2GHz0.19914998569470202
3.9029999999999996Am^-2 2GHz0.19439108093848878
3.904Am^-2 2GHz0.18930116788136156
3.905Am^-2 2GHz0.18392555342597186
3.9059999999999997Am^-2 2GHz0.1783137397467378
3.907Am^-2 2GHz0.17251677368448826
3.908Am^-2 2GHz0.1665842611265788
3.909Am^-2 2GHz0.16056137311269397
3.91Am^-2 2GHz0.15448619670432465
3.9109999999999996Am^-2 2GHz0.14838774755340167
3.912Am^-2 2GHz0.1422848884573179
3.913Am^-2 2GHz0.1361862925941043
3.9139999999999997Am^-2 2GHz0.1300914868132026
3.915Am^-2 2GHz0.12399290869374563
3.916Am^-2 2GHz0.11787882231545936
3.917Am^-2 2GHz0.11173685923929787
3.918Am^-2 2GHz0.10555787203282183
3.949Am^-2 2GHz0.10539128552750109
3.95Am^-2 2GHz0.1120658838423715
3.9509999999999996Am^-2 2GHz0.11847348357554556
3.952Am^-2 2GHz0.12457005684765954
3.953Am^-2 2GHz0.1303203712377179
3.9539999999999997Am^-2 2GHz0.13569740568259817
3.955Am^-2 2GHz0.1406821428421988
3.956Am^-2 2GHz0.145263706031561
3.957Am^-2 2GHz0.1494397465579679
3.958Am^-2 2GHz0.15321693700241767
3.9589999999999996Am^-2 2GHz0.15661138814609057
3.96Am^-2 2GHz0.15964879311050859
3.961Am^-2 2GHz0.1623641175845604
3.9619999999999997Am^-2 2GHz0.164800708385497
3.963Am^-2 2GHz0.1670087699933889
3.964Am^-2 2GHz0.16904325794204692
3.965Am^-2 2GHz0.17096133049667056
3.9659999999999997Am^-2 2GHz0.1728195718579211
3.9669999999999996Am^-2 2GHz0.17467123518294442
3.968Am^-2 2GHz0.1765637410153415
3.969Am^-2 2GHz0.17853662519426203
3.9699999999999998Am^-2 2GHz0.1806200585654423
3.971Am^-2 2GHz0.18283398565306344
3.9719999999999995Am^-2 2GHz0.18518786191712433
3.973Am^-2 2GHz0.1876809152681952
3.9739999999999998Am^-2 2GHz0.19030282567191664
3.9749999999999996Am^-2 2GHz0.1930347050387453
3.976Am^-2 2GHz0.19585025940804257
3.977Am^-2 2GHz0.1987170275949951
3.9779999999999998Am^-2 2GHz0.20159761142759305
3.979Am^-2 2GHz0.20445083099173902
3.9799999999999995Am^-2 2GHz0.20723276216101622
3.981Am^-2 2GHz0.20989763230858058
3.9819999999999998Am^-2 2GHz0.21239857088983244
3.9829999999999997Am^-2 2GHz0.21468822604690393
3.984Am^-2 2GHz0.21671927589706225
3.985Am^-2 2GHz0.21844487997831222
3.9859999999999998Am^-2 2GHz0.21981912792579048
3.987Am^-2 2GHz0.22079756251718088
3.9879999999999995Am^-2 2GHz0.22133786273558617
3.989Am^-2 2GHz0.22140077387190624
3.9899999999999998Am^-2 2GHz0.220951363988481
3.9909999999999997Am^-2 2GHz0.21996064325984907
3.992Am^-2 2GHz0.21840752049837545
3.993Am^-2 2GHz0.2162809764318051
3.9939999999999998Am^-2 2GHz0.213582220216465
3.995Am^-2 2GHz0.210326498735911
3.9959999999999996Am^-2 2GHz0.2065441824316805
3.997Am^-2 2GHz0.20228078808738725
3.9979999999999998Am^-2 2GHz0.19759574118298356
3.9989999999999997Am^-2 2GHz0.1925599078396784
4.0Am^-2 2GHz0.18725216757300872
4.0009999999999994Am^-2 2GHz0.18175550877213192
4.002Am^-2 2GHz0.17615321791524677
4.003Am^-2 2GHz0.17052570642439757
4.004Am^-2 2GHz0.16494836592721948
4.005Am^-2 2GHz0.15949059546224126
4.006Am^-2 2GHz0.15421585764896384
4.007Am^-2 2GHz0.14918235321859652
4.008Am^-2 2GHz0.144443726548619
4.009Am^-2 2GHz0.140049251442972
4.01Am^-2 2GHz0.13604318848392544
4.011Am^-2 2GHz0.1324634050375774
4.012Am^-2 2GHz0.12933971568496946
4.013Am^-2 2GHz0.12669256287558991
4.013999999999999Am^-2 2GHz0.12453254926508876
4.015Am^-2 2GHz0.1228610159827092
4.016Am^-2 2GHz0.12167152419589827
4.0169999999999995Am^-2 2GHz0.120951864377543
4.018Am^-2 2GHz0.12068616005183205
4.019Am^-2 2GHz0.12085671456016074
4.02Am^-2 2GHz0.12144539641440175
4.021Am^-2 2GHz0.12243450799024491
4.022Am^-2 2GHz0.12380719234956507
4.023Am^-2 2GHz0.12554747962562446
4.024Am^-2 2GHz0.1276401006230304
4.025Am^-2 2GHz0.1300701661482363
4.026Am^-2 2GHz0.13282279313635822
4.027Am^-2 2GHz0.13588273291386532
4.028Am^-2 2GHz0.139234028269502
4.029Am^-2 2GHz0.1428597188192702
4.029999999999999Am^-2 2GHz0.14674160062280867
4.031Am^-2 2GHz0.15086004590365165
4.032Am^-2 2GHz0.15519388376363602
4.0329999999999995Am^-2 2GHz0.15972034248886163
4.034Am^-2 2GHz0.16441506144620083
4.035Am^-2 2GHz0.16925217012837976
4.036Am^-2 2GHz0.17420443810963804
4.037Am^-2 2GHz0.1792434972755719
4.038Am^-2 2GHz0.18434012827366794
4.039Am^-2 2GHz0.18946460717959607
4.04Am^-2 2GHz0.19458709124751433
4.041Am^-2 2GHz0.19967803082174737
4.042Am^-2 2GHz0.20470857587078067
4.043Am^-2 2GHz0.2096509583144394
4.044Am^-2 2GHz0.2144788162067124
4.045Am^-2 2GHz0.2191674463396132
4.045999999999999Am^-2 2GHz0.2236939606211876
4.047Am^-2 2GHz0.2280373406161097
4.048Am^-2 2GHz0.23217839073794208
4.0489999999999995Am^-2 2GHz0.23609959128940133
4.05Am^-2 2GHz0.23978486693217796
4.051Am^-2 2GHz0.24321928438687765
4.052Am^-2 2GHz0.2463886980519099
4.053Am^-2 2GHz0.24927935904383786
4.054Am^-2 2GHz0.2518775016539718
4.055Am^-2 2GHz0.25416891933938246
4.056Am^-2 2GHz0.25613853545157755
4.057Am^-2 2GHz0.2577699737163497
4.058Am^-2 2GHz0.2590451266796528
4.059Am^-2 2GHz0.25994371939298194
4.06Am^-2 2GHz0.26044286998737376
4.061Am^-2 2GHz0.2605166362996616
4.061999999999999Am^-2 2GHz0.2601355557119578
4.063Am^-2 2GHz0.25926617264287927
4.064Am^-2 2GHz0.2578705667464289
4.0649999999999995Am^-2 2GHz0.2559058910742453
4.066Am^-2 2GHz0.2533239476875163
4.067Am^-2 2GHz0.2500708415088752
4.068Am^-2 2GHz0.24608677415643646
4.069Am^-2 2GHz0.2413060765047018
4.07Am^-2 2GHz0.23565762494913622
4.071Am^-2 2GHz0.22906585433321347
4.072Am^-2 2GHz0.22145268301585153
4.073Am^-2 2GHz0.2127407988112678
4.074Am^-2 2GHz0.20285895422496902
4.075Am^-2 2GHz0.19175016896329036
4.076Am^-2 2GHz0.1793840535220692
4.077Am^-2 2GHz0.1657747119120202
4.077999999999999Am^-2 2GHz0.151005574755707
4.079Am^-2 2GHz0.13526120695958985
4.08Am^-2 2GHz0.11886221303220523
4.0809999999999995Am^-2 2GHz0.10229117279848031
4.104Am^-2 2GHz0.1058524291158998
4.1049999999999995Am^-2 2GHz0.11352581203796763
4.106Am^-2 2GHz0.1210492047208924
4.106999999999999Am^-2 2GHz0.12839366085315176
4.108Am^-2 2GHz0.13553700963617968
4.109Am^-2 2GHz0.1424626211125641
4.109999999999999Am^-2 2GHz0.1491583437880863
4.111Am^-2 2GHz0.15561558067594866
4.112Am^-2 2GHz0.16182847714548274
4.1129999999999995Am^-2 2GHz0.16779319712816976
4.114Am^-2 2GHz0.17350727505301117
4.115Am^-2 2GHz0.1789690295957296
4.116Am^-2 2GHz0.18417703199516536
4.117Am^-2 2GHz0.18912962190819704
4.118Am^-2 2GHz0.19382446368603543
4.119Am^-2 2GHz0.19825813649157828
4.12Am^-2 2GHz0.2024257511926257
4.1209999999999996Am^-2 2GHz0.20632058765365976
4.122Am^-2 2GHz0.20993374375279086
4.122999999999999Am^-2 2GHz0.2132537943156281
4.124Am^-2 2GHz0.21626645410027134
4.125Am^-2 2GHz0.21895424768544225
4.1259999999999994Am^-2 2GHz0.22129619390106167
4.127Am^-2 2GHz0.22326751827031027
4.128Am^-2 2GHz0.22483941948961775
4.129Am^-2 2GHz0.22597892900767372
4.13Am^-2 2GHz0.22664891706610613
4.131Am^-2 2GHz0.2268083198396073
4.132Am^-2 2GHz0.22641268018421126
4.133Am^-2 2GHz0.22541511520383
4.134Am^-2 2GHz0.22376783238851486
4.135Am^-2 2GHz0.22142431449763247
4.136Am^-2 2GHz0.21834226118323485
4.137Am^-2 2GHz0.21448730261587654
4.138Am^-2 2GHz0.20983738104041622
4.138999999999999Am^-2 2GHz0.2043875208010763
4.14Am^-2 2GHz0.1981545019771649
4.141Am^-2 2GHz0.19118075908410861
4.1419999999999995Am^-2 2GHz0.18353671694031262
4.143Am^-2 2GHz0.17532084802123873
4.144Am^-2 2GHz0.16665703810640498
4.145Am^-2 2GHz0.15768938479448388
4.146Am^-2 2GHz0.14857515711095062
4.147Am^-2 2GHz0.1394770724634092
4.148Am^-2 2GHz0.13055603508167854
4.149Am^-2 2GHz0.12196503547577892
4.15Am^-2 2GHz0.11384428823628487
4.151Am^-2 2GHz0.1063173315930873
4.169Am^-2 2GHz0.10103514372423963
4.17Am^-2 2GHz0.10552098982228217
4.170999999999999Am^-2 2GHz0.1101128697480011
4.172Am^-2 2GHz0.11476803276971236
4.173Am^-2 2GHz0.11944923033676691
4.1739999999999995Am^-2 2GHz0.1241239225250773
4.175Am^-2 2GHz0.12876348307403376
4.176Am^-2 2GHz0.1333424919716968
4.177Am^-2 2GHz0.1378381750334656
4.178Am^-2 2GHz0.14223001266942545
4.179Am^-2 2GHz0.14649951669028863
4.18Am^-2 2GHz0.15063015566359722
4.181Am^-2 2GHz0.15460739059109688
4.182Am^-2 2GHz0.1584187748946512
4.183Am^-2 2GHz0.16205406501936395
4.184Am^-2 2GHz0.16550528733106853
4.185Am^-2 2GHz0.16876671561241618
4.186Am^-2 2GHz0.17183472518402776
4.186999999999999Am^-2 2GHz0.1747075129290139
4.188Am^-2 2GHz0.17738469903934395
4.189Am^-2 2GHz0.17986685208246622
4.1899999999999995Am^-2 2GHz0.18215500599873913
4.191Am^-2 2GHz0.18425025092821692
4.192Am^-2 2GHz0.1861534909723106
4.193Am^-2 2GHz0.18786544935403907
4.194Am^-2 2GHz0.18938698269423393
4.195Am^-2 2GHz0.19071971981824792
4.196Am^-2 2GHz0.1918669852682813
4.197Am^-2 2GHz0.19283488536442664
4.198Am^-2 2GHz0.1936333634712375
4.199Am^-2 2GHz0.19427696565915645
4.2Am^-2 2GHz0.19478504703694224
4.201Am^-2 2GHz0.19518121352368498
4.202Am^-2 2GHz0.19549194004159764
4.202999999999999Am^-2 2GHz0.1957445068679637
4.204Am^-2 2GHz0.19596459846763117
4.205Am^-2 2GHz0.19617402073620374
4.2059999999999995Am^-2 2GHz0.19638898619914022
4.207Am^-2 2GHz0.1966192682089051
4.208Am^-2 2GHz0.19686830640550318
4.209Am^-2 2GHz0.19713413211397846
4.21Am^-2 2GHz0.19741083437809306
4.211Am^-2 2GHz0.19769024106364838
4.212Am^-2 2GHz0.1979635266869251
4.213Am^-2 2GHz0.19822253994730593
4.214Am^-2 2GHz0.19846075020413556
4.215Am^-2 2GHz0.19867378569614505
4.216Am^-2 2GHz0.19885960451381132
4.217Am^-2 2GHz0.1990183543160401
4.218Am^-2 2GHz0.19915200577567996
4.218999999999999Am^-2 2GHz0.1992638180081482
4.22Am^-2 2GHz0.19935771100122196
4.221Am^-2 2GHz0.19943758764745675
4.2219999999999995Am^-2 2GHz0.19950666455494412
4.223Am^-2 2GHz0.19956684167423577
4.224Am^-2 2GHz0.19961816229672982
4.225Am^-2 2GHz0.19965839218625112
4.226Am^-2 2GHz0.19968274306191083
4.227Am^-2 2GHz0.1996837648773562
4.228Am^-2 2GHz0.19965140332119963
4.229Am^-2 2GHz0.19957321726216262
4.2299999999999995Am^-2 2GHz0.19943473676543158
4.231Am^-2 2GHz0.19921992653059367
4.231999999999999Am^-2 2GHz0.19891173278854737
4.233Am^-2 2GHz0.1984926748685618
4.234Am^-2 2GHz0.19794546385087852
4.234999999999999Am^-2 2GHz0.1972536294357783
4.236Am^-2 2GHz0.1964021459421605
4.237Am^-2 2GHz0.19537805526907903
4.2379999999999995Am^-2 2GHz0.19417107482269289
4.239Am^-2 2GHz0.19277419205137916
4.24Am^-2 2GHz0.19118421945140546
4.241Am^-2 2GHz0.18940229329596786
4.242Am^-2 2GHz0.18743427643537974
4.243Am^-2 2GHz0.18529102197024305
4.244Am^-2 2GHz0.1829884479049751
4.245Am^-2 2GHz0.1805473696370418
4.2459999999999996Am^-2 2GHz0.17799304058773774
4.247Am^-2 2GHz0.1753543686889727
4.247999999999999Am^-2 2GHz0.17266279592813683
4.249Am^-2 2GHz0.1699508648167659
4.25Am^-2 2GHz0.16725054272166417
4.2509999999999994Am^-2 2GHz0.16459142497331072
4.252Am^-2 2GHz0.16199897897385887
