4.402Am^-2 2GHz0.019374567843001206
4.4030000000000005Am^-2 2GHz0.02367256469560844
4.404Am^-2 2GHz0.02783658760738756
4.405Am^-2 2GHz0.031844435639274644
4.406000000000001Am^-2 2GHz0.03567955738705942
4.407Am^-2 2GHz0.03933077287294841
4.408Am^-2 2GHz0.04279171677214591
4.409000000000001Am^-2 2GHz0.046059882689871344
4.41Am^-2 2GHz0.04913515401283186
4.4110000000000005Am^-2 2GHz0.05201781483531308
4.412Am^-2 2GHz0.05470617378645402
4.413Am^-2 2GHz0.057194127715629865
4.414Am^-2 2GHz0.05946915337112189
4.415Am^-2 2GHz0.061511268966283277
4.416Am^-2 2GHz0.06329344181495794
4.417Am^-2 2GHz0.06478367926689826
4.418Am^-2 2GHz0.0659487467826224
4.4190000000000005Am^-2 2GHz0.06675909144830552
4.42Am^-2 2GHz0.0671942679805354
4.421Am^-2 2GHz0.06724797845448532
4.422000000000001Am^-2 2GHz0.06693179829735371
4.423Am^-2 2GHz0.0662768012522121
4.424Am^-2 2GHz0.06533259850146084
4.425000000000001Am^-2 2GHz0.06416374652601735
4.426Am^-2 2GHz0.06284397684437576
4.4270000000000005Am^-2 2GHz0.061449129888122754
4.428Am^-2 2GHz0.06004993548591724
4.429Am^-2 2GHz0.05870576296766968
4.43Am^-2 2GHz0.05746020114801823
4.431Am^-2 2GHz0.056338890155382786
4.432Am^-2 2GHz0.05534956513565774
4.433Am^-2 2GHz0.05448391248775607
4.434Am^-2 2GHz0.05372064222562277
4.4350000000000005Am^-2 2GHz0.05302917558956103
4.436Am^-2 2GHz0.052373455188935214
4.437Am^-2 2GHz0.05171554688424829
4.438000000000001Am^-2 2GHz0.051018850026089343
4.439Am^-2 2GHz0.050250821693305255
4.44Am^-2 2GHz0.04938516201184578
4.441000000000001Am^-2 2GHz0.04840341553516244
4.442Am^-2 2GHz0.047295934651577935
4.4430000000000005Am^-2 2GHz0.0460621556694899
4.444Am^-2 2GHz0.04471016255585518
4.445Am^-2 2GHz0.04325556505959366
4.446Am^-2 2GHz0.04171977545582502
4.447Am^-2 2GHz0.040127854130198586
4.448Am^-2 2GHz0.03850615390056055
4.449Am^-2 2GHz0.03688004060237713
4.45Am^-2 2GHz0.035271966205828606
4.4510000000000005Am^-2 2GHz0.03370011268884694
4.452Am^-2 2GHz0.03217772873429924
4.453Am^-2 2GHz0.030713160788645024
4.454000000000001Am^-2 2GHz0.029310479234551337
4.455Am^-2 2GHz0.02797054555150338
4.456Am^-2 2GHz0.02669235334467862
4.457Am^-2 2GHz0.025474503138284508
4.458Am^-2 2GHz0.02431670973316061
4.459Am^-2 2GHz0.023221250202084463
4.46Am^-2 2GHz0.0221942632478297
4.461Am^-2 2GHz0.021246766339347765
4.462Am^-2 2GHz0.020395218981036106
4.463Am^-2 2GHz0.019661428478612738
4.464Am^-2 2GHz0.019071623674027156
4.465Am^-2 2GHz0.018654618852540588
4.466Am^-2 2GHz0.018439147024052985
4.4670000000000005Am^-2 2GHz0.01845066430403103
4.468Am^-2 2GHz0.01870810020709031
4.469Am^-2 2GHz0.019221130035249372
4.470000000000001Am^-2 2GHz0.019988482623426798
4.471Am^-2 2GHz0.020997600489928124
4.472Am^-2 2GHz0.022225652687345044
4.473Am^-2 2GHz0.023641646111597896
4.474Am^-2 2GHz0.025209186214056226
4.475Am^-2 2GHz0.026889412639747083
4.476Am^-2 2GHz0.028643754764629173
4.477Am^-2 2GHz0.03043706290289658
4.478Am^-2 2GHz0.03223151576761692
4.479Am^-2 2GHz0.03400804238469485
4.48Am^-2 2GHz0.03574153636645181
4.481Am^-2 2GHz0.037417066781272934
4.482Am^-2 2GHz0.03902535861665313
4.4830000000000005Am^-2 2GHz0.040562706509888066
4.484Am^-2 2GHz0.0420305087444666
4.485Am^-2 2GHz0.04343465229122293
4.486000000000001Am^-2 2GHz0.044784769491720076
4.487Am^-2 2GHz0.046093330486433375
4.488Am^-2 2GHz0.047374796763256274
4.489Am^-2 2GHz0.048646061543946996
4.49Am^-2 2GHz0.04992388961772786
4.491Am^-2 2GHz0.0512251035931989
4.492Am^-2 2GHz0.05256618834973537
4.493Am^-2 2GHz0.05396260023359738
4.494Am^-2 2GHz0.05542821625277746
4.495Am^-2 2GHz0.056974808224234445
4.496Am^-2 2GHz0.05861157605679255
4.497Am^-2 2GHz0.06034478522714589
4.498Am^-2 2GHz0.062177555949052006
4.4990000000000006Am^-2 2GHz0.06410983698129886
4.5Am^-2 2GHz0.06613855374406769
4.501Am^-2 2GHz0.06825790569739518
4.502000000000001Am^-2 2GHz0.07045976319532574
4.503Am^-2 2GHz0.07273410943773488
4.5040000000000004Am^-2 2GHz0.07506948837743119
4.505Am^-2 2GHz0.0774534246217331
4.506Am^-2 2GHz0.0798727928845731
4.507Am^-2 2GHz0.08231411933328477
4.508Am^-2 2GHz0.08476379513530229
4.509Am^-2 2GHz0.08720818171228217
4.51Am^-2 2GHz0.08963357640792424
4.511Am^-2 2GHz0.09202601707247546
4.5120000000000005Am^-2 2GHz0.0943709011148291
4.513Am^-2 2GHz0.0966524329089919
4.514Am^-2 2GHz0.09885294134325329
4.515000000000001Am^-2 2GHz0.10095216396650401
4.516Am^-2 2GHz0.10292663109681718
4.517Am^-2 2GHz0.10474930211494475
4.518000000000001Am^-2 2GHz0.10638959560994037
4.519Am^-2 2GHz0.10781390322154923
4.5200000000000005Am^-2 2GHz0.1089866048653388
4.521Am^-2 2GHz0.10987152965008604
4.522Am^-2 2GHz0.11043373096373124
4.523Am^-2 2GHz0.11064142092648097
4.524Am^-2 2GHz0.11046788411697295
4.525Am^-2 2GHz0.10989321492875655
4.526Am^-2 2GHz0.10890573265518674
4.527Am^-2 2GHz0.10750296996812145
4.5280000000000005Am^-2 2GHz0.10569214095505844
4.529Am^-2 2GHz0.10349003087678424
4.53Am^-2 2GHz0.10092227180863073
4.531000000000001Am^-2 2GHz0.09802200634942594
4.532Am^-2 2GHz0.09482798234580557
4.533Am^-2 2GHz0.09138217248369054
4.534000000000001Am^-2 2GHz0.0877270688493851
4.535Am^-2 2GHz0.08390282846678442
4.5360000000000005Am^-2 2GHz0.07994448106993116
4.537Am^-2 2GHz0.07587939933893757
4.538Am^-2 2GHz0.0717252038849242
4.539Am^-2 2GHz0.0674882385990445
4.54Am^-2 2GHz0.06316271470906897
4.541Am^-2 2GHz0.058730617390049956
4.542Am^-2 2GHz0.0541624901660525
4.543Am^-2 2GHz0.04941928031773083
4.5440000000000005Am^-2 2GHz0.044455499531706626
4.545Am^-2 2GHz0.03922401103866055
4.546Am^-2 2GHz0.03368272075760327
4.547000000000001Am^-2 2GHz0.02780329866106417
4.548Am^-2 2GHz0.021581708036062238
4.549Am^-2 2GHz0.015049788726565795
4.550000000000001Am^-2 2GHz0.008286296613936144
4.551Am^-2 2GHz0.0014246029760721026
4.5520000000000005Am^-2 2GHz-0.005347294981238697
4.553Am^-2 2GHz-0.011799947342552776
4.554Am^-2 2GHz-0.017692827440195256
4.555Am^-2 2GHz-0.022819074549029844
4.556Am^-2 2GHz-0.027050566589353085
4.557Am^-2 2GHz-0.030362723208486993
4.558Am^-2 2GHz-0.03282670022560447
4.559Am^-2 2GHz-0.034575855003113914
4.5600000000000005Am^-2 2GHz-0.03576576449496929
4.561Am^-2 2GHz-0.03654323036190999
4.562Am^-2 2GHz-0.03702871415602388
4.563000000000001Am^-2 2GHz-0.037310026292610286
4.947Am^-2 2GHz0.10000760651602976
4.564Am^-2 2GHz-0.037443775515801865
4.948Am^-2 2GHz0.10777930289022374
4.565Am^-2 2GHz-0.037461283743613794
4.949Am^-2 2GHz0.11459336864988767
4.566000000000001Am^-2 2GHz-0.03737607366311735
4.95Am^-2 2GHz0.12109581597051296
4.567Am^-2 2GHz-0.03719087948020391
4.9510000000000005Am^-2 2GHz0.12780696472968922
4.5680000000000005Am^-2 2GHz-0.03690320852618755
4.952Am^-2 2GHz0.1350243681956941
4.569Am^-2 2GHz-0.036509276619210294
4.953Am^-2 2GHz0.14280467914869233
4.57Am^-2 2GHz-0.036006489125034936
4.954Am^-2 2GHz0.1510124595537209
4.571Am^-2 2GHz-0.0353946837332078
4.955Am^-2 2GHz0.15939554321005692
4.572Am^-2 2GHz-0.034676302948554165
4.956Am^-2 2GHz0.16764473616253062
4.573Am^-2 2GHz-0.03385565197402698
4.957Am^-2 2GHz0.17542606975573213
4.574Am^-2 2GHz-0.03293743404110319
4.958Am^-2 2GHz0.18241206260333892
4.575Am^-2 2GHz-0.031924826194552086
4.9590000000000005Am^-2 2GHz0.18834055763827595
4.96Am^-2 2GHz0.1930848937085377
4.5760000000000005Am^-2 2GHz-0.030817336415387572
4.961Am^-2 2GHz0.19668481923669337
4.577Am^-2 2GHz-0.029608618155390305
4.962Am^-2 2GHz0.1993133497151995
4.578Am^-2 2GHz-0.02828435689970179
4.963Am^-2 2GHz0.20120462491183363
4.579000000000001Am^-2 2GHz-0.02682002059439832
4.964Am^-2 2GHz0.2025855228611148
4.58Am^-2 2GHz-0.025178156370748783
4.965Am^-2 2GHz0.2036366996392718
4.581Am^-2 2GHz-0.023304855159657124
4.966Am^-2 2GHz0.20448423720321093
4.582Am^-2 2GHz-0.021125293920808638
4.9670000000000005Am^-2 2GHz0.20520962424272352
4.583Am^-2 2GHz-0.018539317495475403
4.968Am^-2 2GHz0.2058649976495607
4.584Am^-2 2GHz-0.015419819233488473
4.969Am^-2 2GHz0.20648586835540958
4.585Am^-2 2GHz-0.011618832924306587
4.97Am^-2 2GHz0.2070988885320619
4.586Am^-2 2GHz-0.0069868566404402005
4.971Am^-2 2GHz0.20772530646122836
4.587Am^-2 2GHz-0.0014067169372034866
4.972Am^-2 2GHz0.2083817406087842
4.588Am^-2 2GHz0.005166620405628133
4.973Am^-2 2GHz0.20907977101218667
4.589Am^-2 2GHz0.012678412521005098
4.974Am^-2 2GHz0.2098253497252266
4.59Am^-2 2GHz0.02097476414303013
4.9750000000000005Am^-2 2GHz0.2106185504787546
4.591Am^-2 2GHz0.029831586006916384
4.976Am^-2 2GHz0.21145384221535043
4.5920000000000005Am^-2 2GHz0.038997110638878306
4.977Am^-2 2GHz0.212320871928627
4.593Am^-2 2GHz0.0482252786151403
4.978Am^-2 2GHz0.21320561803949642
4.979Am^-2 2GHz0.21409173072117185
4.594Am^-2 2GHz0.05729911591227109
4.98Am^-2 2GHz0.21496188961316617
4.595000000000001Am^-2 2GHz0.06603822660694586
4.981Am^-2 2GHz0.21579902343475527
4.596Am^-2 2GHz0.0742981532484307
4.982Am^-2 2GHz0.21658729431933657
4.597Am^-2 2GHz0.08196489420662226
4.9830000000000005Am^-2 2GHz0.21731280275869308
4.598Am^-2 2GHz0.08894752931308994
4.984Am^-2 2GHz0.21796400279233236
4.599Am^-2 2GHz0.09517077690385518
4.985Am^-2 2GHz0.2185318602269891
4.6Am^-2 2GHz0.10056842766891592
4.986Am^-2 2GHz0.2190098039560393
4.601Am^-2 2GHz0.10507800244104307
4.987Am^-2 2GHz0.21939352132086273
4.602Am^-2 2GHz0.10863664291633285
4.988Am^-2 2GHz0.21968066011578805
4.603Am^-2 2GHz0.11117809660840702
4.989Am^-2 2GHz0.21987048130456985
4.604Am^-2 2GHz0.11263060484400716
4.99Am^-2 2GHz0.21996350080625093
4.605Am^-2 2GHz0.11291548440368263
4.9910000000000005Am^-2 2GHz0.21996115587751489
4.606Am^-2 2GHz0.11194615602789024
4.992Am^-2 2GHz0.21986550023073656
4.607Am^-2 2GHz0.10962735278757862
4.993Am^-2 2GHz0.21967894987675873
4.6080000000000005Am^-2 2GHz0.10585429452850159
4.994Am^-2 2GHz0.21940407363882544
4.995Am^-2 2GHz0.21904343206551585
4.609Am^-2 2GHz0.1005119326167357
4.996Am^-2 2GHz0.21859945012933912
4.61Am^-2 2GHz0.09347547717073446
4.997Am^-2 2GHz0.21807433171307386
4.611000000000001Am^-2 2GHz0.08461708944788633
4.998Am^-2 2GHz0.21746999542757614
4.612Am^-2 2GHz0.0738337534237023
4.9990000000000006Am^-2 2GHz0.21678803231075938
4.613Am^-2 2GHz0.061129342970649585
5.0Am^-2 2GHz0.2160296786730355
4.614Am^-2 2GHz0.046784313773383324
5.001Am^-2 2GHz0.21519580167647226
4.615Am^-2 2GHz0.03154604155291414
5.002Am^-2 2GHz0.21428688600744755
4.616Am^-2 2GHz0.016541609878586435
5.003Am^-2 2GHz0.21330303096053443
4.617Am^-2 2GHz0.0025917074843771924
5.0040000000000004Am^-2 2GHz0.21224394439672883
4.618Am^-2 2GHz-0.00941341188134439
5.005Am^-2 2GHz0.21110893826385635
4.619Am^-2 2GHz-0.016881962759762677
5.006Am^-2 2GHz0.2098969266662657
4.62Am^-2 2GHz-0.019663651379461827
5.007Am^-2 2GHz0.20860641857002643
4.621Am^-2 2GHz-0.019997405311049543
5.008Am^-2 2GHz0.20723551489662034
4.622Am^-2 2GHz-0.01925531474094829
5.009Am^-2 2GHz0.20578190326783025
4.623Am^-2 2GHz-0.018110430490117572
5.01Am^-2 2GHz0.20424285422357283
4.6240000000000006Am^-2 2GHz-0.016815118938320973
5.011Am^-2 2GHz0.20261522348811042
5.0120000000000005Am^-2 2GHz0.20089545405785406
4.625Am^-2 2GHz-0.015452157769727705
5.013Am^-2 2GHz0.19907959271459477
4.626Am^-2 2GHz-0.014064627045029516
5.014Am^-2 2GHz0.1971633093092133
4.627000000000001Am^-2 2GHz-0.012714770317408154
5.015000000000001Am^-2 2GHz0.19514193946147054
4.628Am^-2 2GHz-0.01142758832705247
5.016Am^-2 2GHz0.19301053757015024
4.6290000000000004Am^-2 2GHz-0.01013409302178233
5.017Am^-2 2GHz0.1907639589734508
4.63Am^-2 2GHz-0.008852945308226341
5.018Am^-2 2GHz0.1883969662509013
4.631Am^-2 2GHz-0.0076498036027075255
5.019Am^-2 2GHz0.1859043710422636
4.632Am^-2 2GHz-0.006550188529822212
5.0200000000000005Am^-2 2GHz0.1832812122203426
4.633Am^-2 2GHz-0.0055763928202764304
5.021Am^-2 2GHz0.1805229779866762
4.634Am^-2 2GHz-0.004765935367352803
5.022Am^-2 2GHz0.17762587319091527
4.635Am^-2 2GHz-0.004153134941445115
5.023Am^-2 2GHz0.17458714504181233
4.636Am^-2 2GHz-0.003747110689985603
5.024Am^-2 2GHz0.17140546068292908
4.6370000000000005Am^-2 2GHz-0.003516026552227071
5.025Am^-2 2GHz0.16808136699973197
4.638Am^-2 2GHz-0.0033717507244302503
5.026Am^-2 2GHz0.16461783046823822
4.639Am^-2 2GHz-0.0031438478451403912
5.027Am^-2 2GHz0.16102089729454985
4.640000000000001Am^-2 2GHz-0.0025491371961359195
5.0280000000000005Am^-2 2GHz0.1573004791968643
5.029Am^-2 2GHz0.1534712876389816
4.641Am^-2 2GHz-0.0011792986730128935
5.03Am^-2 2GHz0.1495538621086417
4.642Am^-2 2GHz0.0014549493796165063
5.031000000000001Am^-2 2GHz0.14557556850931483
4.643000000000001Am^-2 2GHz0.00580442309043283
5.032Am^-2 2GHz0.1415712515423731
4.644Am^-2 2GHz0.012116928751424262
5.033Am^-2 2GHz0.13758343815156152
4.6450000000000005Am^-2 2GHz0.02032448084526762
5.034Am^-2 2GHz0.13366088628129455
4.646Am^-2 2GHz0.030047420533490046
5.035Am^-2 2GHz0.1298551034680905
4.647Am^-2 2GHz0.040724463982317334
5.0360000000000005Am^-2 2GHz0.12621500357513538
4.648Am^-2 2GHz0.05176444108744012
5.037Am^-2 2GHz0.12277920631213862
4.649Am^-2 2GHz0.06264687432712289
5.038Am^-2 2GHz0.11956733020149136
4.65Am^-2 2GHz0.07295707385120546
5.039Am^-2 2GHz0.11657221366122372
4.651Am^-2 2GHz0.08237731114713438
5.04Am^-2 2GHz0.113755571317703
5.041Am^-2 2GHz0.11104945428212762
5.042Am^-2 2GHz0.108364650125391
5.043Am^-2 2GHz0.10560496369728828
5.0440000000000005Am^-2 2GHz0.10268395142327423
5.081Am^-2 2GHz0.14290320022014522
5.082Am^-2 2GHz0.19165805930549626
5.083Am^-2 2GHz0.22395707562448872
5.0840000000000005Am^-2 2GHz0.2236134110434829
5.085Am^-2 2GHz0.2134971007184045
5.086Am^-2 2GHz0.1953213280652674
5.087Am^-2 2GHz0.1498805065114724
5.11Am^-2 2GHz0.10966659112419128
5.111Am^-2 2GHz0.11670915468762114
5.112Am^-2 2GHz0.12215443483527445
5.113Am^-2 2GHz0.1262479740339335
5.114Am^-2 2GHz0.12928376147433404
5.115Am^-2 2GHz0.1314925901111291
5.1160000000000005Am^-2 2GHz0.1330317813487108
5.117Am^-2 2GHz0.13400169204182694
5.118Am^-2 2GHz0.13445330332117966
5.119Am^-2 2GHz0.13439270511594967
5.12Am^-2 2GHz0.13378465666781525
5.121Am^-2 2GHz0.1325566334459481
5.122Am^-2 2GHz0.13060417656802223
5.123Am^-2 2GHz0.12779677890466254
5.1240000000000006Am^-2 2GHz0.12398094736952323
5.125Am^-2 2GHz0.11897278740601519
5.126Am^-2 2GHz0.11253078514076553
5.127Am^-2 2GHz0.1043168034170272
5.151Am^-2 2GHz0.10026003623566658
5.152Am^-2 2GHz0.11459348016411239
5.1530000000000005Am^-2 2GHz0.11255643218243946
5.192Am^-2 2GHz0.16308695193374428
5.1930000000000005Am^-2 2GHz0.17820685639700273
5.194Am^-2 2GHz0.16974789062996742
5.195Am^-2 2GHz0.13312080307513555
5.2Am^-2 2GHz0.10233216369550345
5.205Am^-2 2GHz0.2469427265895362
5.206Am^-2 2GHz0.10188155218211314
5.213Am^-2 2GHz0.10660447041714811
5.216Am^-2 2GHz0.13249029933764886
5.2170000000000005Am^-2 2GHz0.1639095002852484
5.218Am^-2 2GHz0.23723809712482838
5.219Am^-2 2GHz0.21499582185404673
5.220000000000001Am^-2 2GHz0.2728693198757652
5.221Am^-2 2GHz0.238952678674585
5.222Am^-2 2GHz0.21503743895920577
5.223Am^-2 2GHz0.14263620659097623
5.228Am^-2 2GHz0.2846906381341324
5.231Am^-2 2GHz0.13235385753539708
5.237Am^-2 2GHz0.11795899274801289
5.238Am^-2 2GHz0.13108874939796958
5.239Am^-2 2GHz0.13597929840612732
5.24Am^-2 2GHz0.13766546923785175
5.241Am^-2 2GHz0.13829465790922515
5.242Am^-2 2GHz0.13885228000492966
5.243Am^-2 2GHz0.13977994862078275
5.244Am^-2 2GHz0.14121907668270542
5.245Am^-2 2GHz0.14314599563583844
5.246Am^-2 2GHz0.1454595794335008
5.247Am^-2 2GHz0.1480347508337299
5.248Am^-2 2GHz0.15075107374774935
5.2490000000000006Am^-2 2GHz0.1535052957775081
5.25Am^-2 2GHz0.15621445118890454
5.251Am^-2 2GHz0.15881351043073683
5.252Am^-2 2GHz0.16124980765365324
5.253Am^-2 2GHz0.16347596811612086
5.2540000000000004Am^-2 2GHz0.16544348072339146
5.255Am^-2 2GHz0.16709977607639762
5.256Am^-2 2GHz0.16839147486070474
5.257Am^-2 2GHz0.16927432624222444
5.258Am^-2 2GHz0.16972664321461925
5.259Am^-2 2GHz0.16976017287844097
5.26Am^-2 2GHz0.16942316705654717
5.261Am^-2 2GHz0.16879486530950527
5.2620000000000005Am^-2 2GHz0.16797519290096088
5.263Am^-2 2GHz0.1670749712708063
5.264Am^-2 2GHz0.16621113287222886
5.265000000000001Am^-2 2GHz0.16551502184792224
5.266Am^-2 2GHz0.1651788641713867
5.267Am^-2 2GHz0.16556622533587112
5.268Am^-2 2GHz0.16729035526455244
5.269Am^-2 2GHz0.1710022167129293
5.2700000000000005Am^-2 2GHz0.17679813237092137
5.271Am^-2 2GHz0.18361250667532925
5.272Am^-2 2GHz0.18966075285253747
5.273Am^-2 2GHz0.19459022814169538
5.274Am^-2 2GHz0.1990254285155819
5.275Am^-2 2GHz0.19766068105116963
5.276Am^-2 2GHz0.18255804441543058
5.277Am^-2 2GHz0.157931172706866
5.287Am^-2 2GHz0.11106427113901429
5.288Am^-2 2GHz0.11704877164020355
5.289Am^-2 2GHz0.12880873897874395
5.29Am^-2 2GHz0.14371845282413515
5.291Am^-2 2GHz0.1433071572855665
5.292Am^-2 2GHz0.1259859956955434
5.293Am^-2 2GHz0.16089517152276536
5.2940000000000005Am^-2 2GHz0.15217147060776814
5.313000000000001Am^-2 2GHz0.20578588273276405
5.314Am^-2 2GHz0.20781043862511847
5.3180000000000005Am^-2 2GHz0.20597265333139236
5.324Am^-2 2GHz0.226845782237559
5.33Am^-2 2GHz0.15994879243488105
5.331Am^-2 2GHz0.2262986928932784
5.3340000000000005Am^-2 2GHz0.12764119504080626
5.336Am^-2 2GHz0.1276296104159848
5.337Am^-2 2GHz0.18191454391683132
5.338Am^-2 2GHz0.163599520939332
5.339Am^-2 2GHz0.1829230172084299
5.34Am^-2 2GHz0.408309629371293
5.341Am^-2 2GHz0.4175117892191027
5.3420000000000005Am^-2 2GHz0.3847652860088863
5.343Am^-2 2GHz0.3366856537807027
5.344Am^-2 2GHz0.23229154390489562
